-0.346,-0.057,-0.94,-0.122,-14.648,15.442,-173.853,41.534,9.108
-0.455,0.005,-0.95,0.0,-9.155,17.212,-174.128,42.209,7.949
-0.382,-0.014,-0.914,3.784,6.714,14.282,-174.271,42.446,6.658
-0.237,-0.025,-0.904,7.019,13.55,7.446,-174.227,41.995,5.581
-0.212,-0.049,-0.936,7.69,0.549,5.066,-173.99,41.611,4.9
-0.355,-0.044,-0.95,7.446,-4.7,7.263,-173.721,41.836,4.384
-0.315,-0.057,-0.941,9.827,5.981,10.071,-173.474,41.819,3.571
-0.251,-0.072,-0.921,8.484,0.61,3.357,-173.167,41.677,2.922
-0.305,-0.091,-0.904,7.08,-6.531,-1.282,-172.798,41.88,2.692
-0.351,-0.097,-0.924,6.226,-2.991,1.953,-172.474,42.144,2.461
-0.339,-0.067,-0.913,9.216,-2.136,18.677,-172.293,42.336,1.577
-0.317,-0.087,-0.936,12.512,4.639,22.4,-172.095,42.391,0.082
-0.279,-0.111,-0.923,12.451,-0.61,20.569,-171.777,42.407,-1.225
-0.318,-0.121,-0.928,10.315,-0.916,19.226,-171.541,42.594,-2.477
-0.304,-0.1,-0.924,8.301,0.854,18.127,-171.398,42.665,-3.642
-0.302,-0.111,-0.926,7.141,-2.014,12.329,-171.233,42.775,-4.592
-0.33,-0.12,-0.92,6.287,-2.563,8.301,-171.046,42.968,-5.251
-0.328,-0.114,-0.905,3.174,-2.319,6.958,-170.925,43.116,-5.784
-0.362,-0.112,-0.929,2.869,1.282,6.47,-170.87,43.226,-6.284
-0.322,-0.124,-0.909,1.587,2.625,3.601,-170.821,43.132,-6.751
-0.313,-0.123,-0.921,0.671,4.028,2.38,-170.799,43.022,-7.103
-0.303,-0.12,-0.925,0.427,1.648,0.244,-170.777,42.891,-7.355
-0.308,-0.123,-0.92,0.427,1.465,3.113,-170.766,42.83,-7.581
-0.313,-0.132,-0.919,-1.16,0.366,3.967,-170.815,42.825,-7.905
-0.311,-0.11,-0.917,-2.93,2.38,3.906,-170.975,42.786,-8.256
-0.318,-0.106,-0.934,-2.197,1.038,3.357,-171.129,42.731,-8.558
-0.292,-0.116,-0.919,-3.54,1.099,1.587,-171.282,42.66,-8.806
-0.32,-0.094,-0.928,-4.639,1.648,2.991,-171.513,42.66,-9.02
-0.266,-0.082,-0.92,-3.113,2.075,2.197,-171.744,42.534,-9.289
-0.314,-0.09,-0.938,-1.709,-0.183,2.93,-171.87,42.539,-9.487
-0.263,-0.092,-0.923,-2.93,0.0,3.906,-172.046,42.49,-9.783
-0.33,-0.072,-0.922,-2.625,-2.075,4.333,-172.233,42.654,-10.003
-0.302,-0.067,-0.925,-0.244,0.916,6.287,-172.408,42.665,-10.415
-0.311,-0.084,-0.934,-0.427,-0.183,5.554,-172.496,42.676,-10.811
-0.303,-0.075,-0.934,0.0,1.465,6.165,-172.623,42.671,-11.261
-0.283,-0.074,-0.917,-0.061,-1.16,3.174,-172.7,42.649,-11.596
-0.326,-0.078,-0.934,0.366,-0.427,3.479,-172.738,42.753,-11.832
-0.295,-0.075,-0.93,0.244,-0.122,1.709,-172.787,42.72,-12.085
-0.319,-0.071,-0.923,-0.488,-2.502,3.235,-172.82,42.803,-12.277
-0.319,-0.071,-0.914,0.671,-0.977,2.38,-172.864,42.896,-12.524
-0.336,-0.085,-0.925,0.305,-0.122,1.953,-172.859,42.962,-12.711
-0.312,-0.072,-0.928,-0.183,4.028,4.211,-172.941,42.891,-13.03
-0.291,-0.073,-0.919,-0.854,-1.465,2.563,-173.018,42.847,-13.31
-0.344,-0.067,-0.928,-0.916,-0.244,1.404,-173.095,42.946,-13.48
-0.323,-0.075,-0.921,-2.258,2.258,0.793,-173.188,42.874,-13.629
-0.303,-0.055,-0.92,-2.93,2.197,3.662,-173.359,42.786,-13.865
-0.316,-0.048,-0.917,-1.465,2.258,1.77,-173.518,42.731,-14.112
-0.314,-0.059,-0.925,-1.099,5.188,-1.77,-173.584,42.567,-14.216
-0.301,-0.046,-0.929,-1.343,2.93,-3.906,-173.65,42.363,-14.194
-0.294,-0.067,-0.92,-3.052,4.7,-10.498,-173.65,42.16,-13.953
-0.281,-0.048,-0.933,-5.554,5.005,-15.442,-173.672,41.869,-13.304
-0.273,-0.043,-0.939,-3.052,0.366,-12.451,-173.705,41.688,-12.684
-0.286,-0.053,-0.932,-1.404,-0.244,-13.611,-173.622,41.638,-12.063
-0.279,-0.072,-0.932,-0.61,-0.793,-11.719,-173.48,41.622,-11.47
-0.297,-0.072,-0.925,-0.305,-0.793,-12.146,-173.342,41.633,-10.898
-0.301,-0.072,-0.938,-1.343,1.77,-7.874,-173.238,41.6,-10.426
